"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0016226","iron-sulfur cluster assembly",20,-0.759841305669738,-1.47297560990104,0.0285277329952812,0.184781012614952,0.0879544796753172,1959,"tags=50%, list=14%, signal=43%","3313/57019/80224/2395/9391/27247/9054/81689/122961/64210",0.352487857583619
"GO:0031163","metallo-sulfur cluster assembly",20,-0.759841305669738,-1.47297560990104,0.0285277329952812,0.184781012614952,0.0879544796753172,1959,"tags=50%, list=14%, signal=43%","3313/57019/80224/2395/9391/27247/9054/81689/122961/64210",0.352487857583619
"GO:0031345","negative regulation of cell projection organization",135,-0.583320363927283,-1.47261767689743,0.00460259567090198,0.0702578729965061,0.033442259976024,1648,"tags=24%, list=11%, signal=21%","382/115704/6049/64689/9856/1630/5793/22891/5621/22954/3066/4134/51225/5728/1809/56896/11075/7224/2665/6696/5802/2288/5780/9353/6695/7533/117177/4133/5217/2904/5376/10371",0.407017918923954
"GO:0050673","epithelial cell proliferation",279,0.46858202458002,1.4725120340406,0.000122770568964237,0.00779095394400079,0.00370844001026705,2694,"tags=32%, list=19%, signal=26%","2321/9607/947/2191/9839/1051/23213/187/23765/7057/2065/23411/240/10344/3791/677/6776/64332/130497/1601/55540/1956/2896/8828/567/889/2022/6662/7049/7538/2081/6239/10413/6347/253260/3605/60675/5365/6868/10522/84432/348/7026/79400/6667/79031/6934/64102/3815/4609/8837/6195/4321/3676/3586/3912/3593/5796/7494/79805/7422/2066/7040/728/84913/5076/796/90070/653/9037/5578/1893/4853/1535/1950/282679/207/6678/4192/1910/5617/22846/116844/350/54567/6387/54959/695/3164",0.518848077743792
"GO:0007340","acrosome reaction",26,-0.72468579637934,-1.47206854380262,0.0245642152127608,0.169140109441532,0.0805095183083347,1677,"tags=27%, list=12%, signal=24%","11057/7142/6812/5864/22999/23236/55521",0.352487857583619
"GO:1901978","positive regulation of cell cycle checkpoint",21,-0.753484109900088,-1.47185420037192,0.0291366993810589,0.186157741895854,0.0886097932589039,898,"tags=14%, list=6%, signal=13%","1780/83658/51143",0.352487857583619
"GO:0043279","response to alkaloid",74,0.546307493810531,1.47090597192786,0.0062543955833748,0.0813591181704378,0.0387263756392277,827,"tags=14%, list=6%, signal=13%","7052/1813/6622/9607/10014/2890/6507/1393/779/1788",0.407017918923954
"GO:0000959","mitochondrial RNA metabolic process",47,-0.663312617565205,-1.47074432246841,0.0199807954338539,0.151771217448775,0.0722420462551152,1970,"tags=26%, list=14%, signal=22%","5562/6182/80222/51654/64216/26995/60493/55149/6832/9238/10128/2926",0.352487857583619
"GO:0002407","dendritic cell chemotaxis",18,0.722709206345014,1.47072783481531,0.064639211673609,0.29075262262382,0.138396230625714,2397,"tags=39%, list=17%, signal=33%","6688/1880/1230/5294/7852/1235/811",0.287805130535564
"GO:0002091","negative regulation of receptor internalization",14,-0.816534689795897,-1.47069186316646,0.0227680324439546,0.161264977913742,0.0767610103523532,1849,"tags=36%, list=13%, signal=31%","8898/6386/302/84058/6311",0.352487857583619
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process",21,-0.752691746549664,-1.47030639954876,0.0296812948756518,0.188610772308607,0.0897774187120181,2150,"tags=43%, list=15%, signal=37%","28978/55288/9026/664/1386/79594/2932/282991/2931",0.352487857583619
"GO:2000179","positive regulation of neural precursor cell proliferation",30,0.655625551121386,1.47018849565402,0.027969380348227,0.183161847569625,0.0871837683503015,2754,"tags=53%, list=19%, signal=43%","1813/2316/7101/27185/2771/4067/4036/6604/4851/7422/9760/284403/1524/4192/54567/3642",0.352487857583619
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",29,0.647706559939508,1.46948315800857,0.040470778348846,0.227061857976321,0.108079868649892,2103,"tags=34%, list=15%, signal=30%","3566/54625/3606/1436/3597/3815/3586/3588/2066/83666",0.321775918075361
"GO:0033489","cholesterol biosynthetic process via desmosterol",17,-0.793230769456741,-1.4678272068022,0.0190912591610361,0.147697780922941,0.0703031187373475,911,"tags=35%, list=6%, signal=33%","3157/6713/3156/3422/64801/2222",0.352487857583619
"GO:0001963","synaptic transmission, dopaminergic",23,0.677665032213918,1.46766906149625,0.0675675675675676,0.297931734551453,0.141813438082205,483,"tags=13%, list=3%, signal=13%","1813/6622/1393",0.287857117255149
"GO:0035050","embryonic heart tube development",49,0.591871857800113,1.46757830836567,0.0222334082557758,0.15843412013524,0.0754135416951608,1645,"tags=22%, list=11%, signal=20%","1906/121643/5311/187/7048/2022/1909/1954/54345/6722/7547",0.352487857583619
"GO:0051251","positive regulation of lymphocyte activation",255,0.477297052945622,1.467381162389,0.000156513709376403,0.00884905368750797,0.0042120881452553,2014,"tags=25%, list=14%, signal=22%","8477/301/7305/64581/865/3071/3606/7048/8660/3115/64332/972/2214/3635/7704/10892/3122/567/23308/30011/6688/5896/81704/57178/25/9580/920/6347/55012/11126/7293/6602/3109/5788/3553/2534/1880/3133/9655/140885/3481/8289/3111/558/6929/4067/975/55193/2033/6863/3108/54106/3586/3593/7494/8651/6604/2736/7525/7297/10148/79155/7189/7040",0.518848077743792
"GO:0048593","camera-type eye morphogenesis",70,0.552815749848401,1.46667515837857,0.00758194995388702,0.0901388278062113,0.0429054564970859,2490,"tags=30%, list=17%, signal=25%","121643/84465/28996/7021/5080/6497/10083/204851/22882/6662/7020/30812/10210/7855/1826/7422/5076/4041/6659/5950/3975",0.407017918923954
"GO:0070585","protein localization to mitochondrion",111,-0.593460573009751,-1.46606633062828,0.00678313259171023,0.0862079381551597,0.0410343803024783,2519,"tags=40%, list=17%, signal=33%","56993/100188893/29928/26519/728489/54332/7384/134266/54543/10134/26517/3301/84134/5562/80273/9512/10059/64112/23770/131118/9131/56947/55750/25793/9520/10651/10469/6721/5018/23788/27429/23098/10440/5300/10055/1459/92609/55294/3308/100287932/2931/25813/65018/10953",0.407017918923954
"GO:0048813","dendrite morphogenesis",101,-0.5960017480347,-1.46571924658624,0.00715505815396974,0.0882828556108627,0.0420220266120365,1460,"tags=26%, list=10%, signal=23%","64689/5063/22891/84079/1141/25830/7804/51225/5728/56896/7224/2932/23098/816/4135/8976/22924/4205/7533/23072/1020/23327/8829/4133/65981/10371",0.407017918923954
"GO:0032303","regulation of icosanoid secretion",12,0.807820157762592,1.46535448978343,0.0288786789188973,0.185418114731335,0.0882577358614019,1213,"tags=25%, list=8%, signal=23%","1906/8529/3553",0.352487857583619
"GO:1904356","regulation of telomere maintenance via telomere lengthening",45,-0.663497619014689,-1.46476353867065,0.0189158355245599,0.146824402683195,0.0698873967562332,1913,"tags=29%, list=13%, signal=25%","10694/7203/23381/908/7014/10574/10576/10575/8658/6950/22948/142/545",0.352487857583619
"GO:0070936","protein K48-linked ubiquitination",88,-0.6089055841556,-1.46465554203824,0.00829989419651466,0.094558258280828,0.0450090747333717,1514,"tags=23%, list=10%, signal=20%","6049/10393/51619/25793/7326/996/26249/6500/23077/3093/8945/9690/997/8881/25847/7319/56888/7325/23327/7322",0.380730400722792
"GO:0006695","cholesterol biosynthetic process",52,-0.642372460321809,-1.46460867506314,0.0156795641849175,0.131131155287596,0.0624175199027482,2287,"tags=38%, list=16%, signal=33%","1718/8720/1727/64137/51360/5562/2246/5563/1595/5594/6721/3157/6713/3638/3156/10162/47/3422/64801/2222",0.352487857583619
"GO:1902653","secondary alcohol biosynthetic process",52,-0.642372460321809,-1.46460867506314,0.0156795641849175,0.131131155287596,0.0624175199027482,2287,"tags=38%, list=16%, signal=33%","1718/8720/1727/64137/51360/5562/2246/5563/1595/5594/6721/3157/6713/3638/3156/10162/47/3422/64801/2222",0.352487857583619
"GO:0072537","fibroblast activation",15,0.731445736842504,1.46423845069287,0.051724198443559,0.261221347499021,0.124339548605236,1154,"tags=47%, list=8%, signal=43%","9839/2729/23765/4921/55659/3605/4602",0.321775918075361
"GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process",12,-0.8379581432798,-1.46363278262854,0.0184635404053551,0.144507976239246,0.0687847938442755,143,"tags=17%, list=1%, signal=17%","7371/8382",0.352487857583619
"GO:0010762","regulation of fibroblast migration",29,0.645106776444134,1.46358490361806,0.0418426547836426,0.231440644127192,0.110164140470135,1169,"tags=31%, list=8%, signal=29%","9839/7057/5747/117584/6385/4921/2768/23603/55198",0.321775918075361
"GO:0048193","Golgi vesicle transport",271,-0.545607290541221,-1.46349624683498,0.000442661759943664,0.0187840174992156,0.00894106197371209,2633,"tags=38%, list=18%, signal=31%","222068/11236/11070/5584/583/10802/6396/126003/3916/90522/9117/10067/51290/6293/57120/25837/26985/122553/114815/2801/10134/5877/286451/23230/53916/51125/9581/8907/55297/399687/7405/10564/160/8674/377/23499/55770/25839/65258/10342/51552/5875/55763/9382/26088/10427/372/1315/1173/64083/51560/55614/64746/22818/10959/84364/8766/56681/53407/58485/10213/288/27095/9554/403/6811/28952/662/1176/63971/3064/60412/1314/2060/553115/30845/378/23256/8729/10113/7415/23163/8548/10947/29097/3638/1445/29959/51399/55850/164/8615/10652/5870/22872/8724/57410/117177/59349/9522/11316/27032",0.49849310876659
"GO:0072009","nephron epithelium development",89,0.541587667439287,1.46265205792562,0.00655416636741678,0.0836368621233402,0.0398105659538927,2245,"tags=28%, list=15%, signal=24%","358/1906/5175/947/5311/7021/130497/55366/2719/6662/1909/30812/9863/6299/4609/26585/9356/26508/4851/6928/7422/7040/5076/182/4853",0.407017918923954
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process",17,-0.790089953239689,-1.46201530984552,0.0205054015350271,0.154512506614681,0.0735468808742936,1308,"tags=24%, list=9%, signal=21%","9583/79077/7371/8382",0.352487857583619
"GO:0001508","action potential",142,-0.572113968501559,-1.46199978009373,0.00429922308651344,0.0675222462015623,0.0321401206061283,1717,"tags=23%, list=12%, signal=20%","3785/6869/3742/2332/10242/148/3751/6508/288/1141/9472/27345/6330/1137/4882/6323/817/8913/3750/3760/51305/6334/2257/3776/783/3736/7533/287/23327/348980/476/93107",0.407017918923954
"GO:0048814","regulation of dendrite morphogenesis",50,-0.652034412830797,-1.46176190336338,0.0174636152259703,0.13943391809946,0.0663695773823051,1825,"tags=32%, list=13%, signal=28%","1136/5789/64689/84079/1141/7804/56896/7224/2932/23098/816/22924/7533/23072/23327/65981",0.352487857583619
"GO:0008053","mitochondrial fusion",27,-0.722455414666491,-1.46161168984771,0.0211012138693971,0.156521870380638,0.0745033240824574,1527,"tags=33%, list=11%, signal=30%","139341/664/4976/79594/23788/55022/9927/30968/54927",0.352487857583619
"GO:0015874","norepinephrine transport",22,0.692320356529211,1.46119223523233,0.0755208333333333,0.313625490267507,0.149283556892699,2023,"tags=36%, list=14%, signal=31%","140/6622/152/6581/6570/55315/6530/150",0.266350657088526
"GO:0002062","chondrocyte differentiation",71,0.548056532865303,1.46047818560386,0.0133709909947347,0.120287689102057,0.0572561052491043,2064,"tags=21%, list=14%, signal=18%","23213/2202/85477/23516/130497/7704/55553/6662/658/1281/51496/55959/26585/7040/64764",0.380730400722792
"GO:0043473","pigmentation",75,-0.618200890008631,-1.45920673822467,0.00985702094059183,0.102182274474656,0.0486380535330586,1387,"tags=19%, list=10%, signal=17%","8766/8975/538/84079/1176/63971/8905/1174/84343/282991/164/4763/55212/7306",0.380730400722792
"GO:0034101","erythrocyte homeostasis",85,0.535135319493463,1.4578991258982,0.00924829787699242,0.0996101074090743,0.0474137198599736,2383,"tags=32%, list=16%, signal=27%","2034/22985/9935/28982/3071/150274/677/28996/6688/7049/7538/3624/4602/3043/3045/4067/3815/51341/3059/55027/3202/7422/51621/2752/6510/10019/25893",0.380730400722792
"GO:0048208","COPII vesicle coating",19,-0.754369077671415,-1.45785255425247,0.0356133825349095,0.211429133228742,0.100638800156854,1697,"tags=47%, list=12%, signal=42%","10342/10959/56681/58485/27095/553115/10113/51399/59349",0.321775918075361
"GO:0050866","negative regulation of cell activation",168,0.480322032552842,1.45751450728343,0.00300077149931832,0.0550454021906205,0.0262012294427854,1312,"tags=18%, list=9%, signal=16%","301/11326/7305/9231/114897/1051/8832/865/2729/143684/54209/4846/6776/2335/7805/84695/6385/2896/5580/671/5592/5169/3624/3718/5698/5788/2534/3133/9655/348",0.431707695803346
"GO:0010594","regulation of endothelial cell migration",151,0.49702700317551,1.4566314234173,0.00136924508993661,0.036260870099792,0.0172599225270367,2213,"tags=32%, list=15%, signal=28%","301/493/1906/56999/6672/6781/7057/2013/5747/10014/23411/3791/4846/6776/2896/8828/889/51564/7049/9314/25/154796/4233/4204/6868/348/1942/7026/6667/54453/2549/306/5294/5606/26585/9564/1634/3728/4851/7422/7040/3273/84913/10769/2303/2752/27286/9037/5578",0.45505986738723
"GO:0051447","negative regulation of meiotic cell cycle",15,0.72747426891322,1.45628820126924,0.056462204793432,0.270006633105862,0.128521283586627,1804,"tags=20%, list=12%, signal=18%","55743/149420/84072",0.321775918075361
"GO:0042359","vitamin D metabolic process",20,0.691665656658854,1.45590167014384,0.056296061110471,0.269761533647726,0.128404617945477,3085,"tags=35%, list=21%, signal=28%","8074/1591/4036/2672/6591/2638/1543",0.321775918075361
"GO:0030218","erythrocyte differentiation",83,0.536890755886233,1.455555387468,0.0121279654627485,0.113962437017983,0.0542453291525946,2383,"tags=33%, list=16%, signal=27%","2034/22985/9935/28982/3071/150274/677/28996/6688/7049/7538/3624/4602/3043/3045/4067/3815/51341/3059/55027/3202/7422/51621/2752/6510/10019/25893",0.380730400722792
"GO:0048490","anterograde synaptic vesicle transport",15,-0.803556167929781,-1.45502230740496,0.0244331833022795,0.168819861562954,0.0803570825405641,1617,"tags=40%, list=11%, signal=36%","8120/23095/1176/10947/282991/4133",0.352487857583619
"GO:0099514","synaptic vesicle cytoskeletal transport",15,-0.803556167929781,-1.45502230740496,0.0244331833022795,0.168819861562954,0.0803570825405641,1617,"tags=40%, list=11%, signal=36%","8120/23095/1176/10947/282991/4133",0.352487857583619
"GO:0099517","synaptic vesicle transport along microtubule",15,-0.803556167929781,-1.45502230740496,0.0244331833022795,0.168819861562954,0.0803570825405641,1617,"tags=40%, list=11%, signal=36%","8120/23095/1176/10947/282991/4133",0.352487857583619
"GO:0010875","positive regulation of cholesterol efflux",24,0.678159494576884,1.45492466317454,0.0484409668584736,0.251357768361759,0.119644553386425,3002,"tags=50%, list=21%, signal=40%","23411/54209/19/26154/10351/348/29801/10062/335/5360/5444/4035",0.321775918075361
"GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",15,0.726622798770363,1.45458369297834,0.0572518731966251,0.271321894779706,0.129147339015822,3387,"tags=60%, list=23%, signal=46%","187/7057/3593/7422/54567/9982/3592/2624/185",0.321775918075361
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization",23,-0.745128482908329,-1.45420942082625,0.0217013648902809,0.157795081610047,0.0751093637919203,484,"tags=13%, list=3%, signal=13%","64854/55697/3084",0.352487857583619
"GO:1903975","regulation of glial cell migration",11,0.790821483070802,1.45415855245762,0.0437234380195248,0.237920353348422,0.113248437092041,2330,"tags=55%, list=16%, signal=46%","54209/64805/1880/1435/482/1524",0.321775918075361
"GO:0006221","pyrimidine nucleotide biosynthetic process",27,-0.718741751812025,-1.45409851612093,0.0226739556289683,0.160841232074977,0.0765593102737811,1255,"tags=15%, list=9%, signal=14%","6470/51727/7371/8382",0.352487857583619
"GO:1903429","regulation of cell maturation",13,0.763233260469271,1.45317008996837,0.0611246943765281,0.282243426540979,0.134345912341762,2523,"tags=31%, list=17%, signal=25%","64581/6954/25893/1910",0.287857117255149
"GO:2000353","positive regulation of endothelial cell apoptotic process",17,0.724799913014371,1.4522982224182,0.0737100737100737,0.310982474319171,0.148025499643095,2014,"tags=41%, list=14%, signal=35%","7057/6347/11126/3676/8644/7494/7040",0.261663521711573
"GO:0010975","regulation of neuron projection development",324,-0.531717017559641,-1.45225003496361,0.000480103837377526,0.0196049358289118,0.00933181340170008,1862,"tags=25%, list=13%, signal=22%","160/5058/1136/2664/23499/1000/57689/54606/382/5789/7074/8036/6049/64689/9856/1630/5063/50487/5793/10716/4139/659/25793/22891/5997/84079/1141/8482/3066/950/7804/51225/5728/26230/4131/1809/1608/114798/56896/6091/11075/27020/23077/818/7224/2932/6696/23098/11344/816/4135/5802/2288/1946/22924/5780/9353/6695/84628/322/7533/3897/23072/91752/9896/57118/1020/8724/4916/1123/347733/23327/2931/8829/4133/55605/5376/65981/10371/140578",0.49849310876659
"GO:0060326","cell chemotaxis",248,0.473335140928818,1.4520935771138,0.000448000417357783,0.0187840174992156,0.00894106197371209,2354,"tags=29%, list=16%, signal=24%","718/301/1906/2321/5330/3071/23765/719/7057/5747/1436/240/10344/3791/972/5580/1902/1908/3689/6354/6688/58191/2022/57509/23603/11240/920/6347/4233/9420/5365/6868/1880/1230/57402/1907/1435/9732/4067/6280/2549/9023/3815/57175/2829/5294/6368/1240/26585/683/9564/7852/3586/6355/83700/4851/7422/2660/728/3273/796/8394/6850/9037/6364/6359/6373/3627/1524/5919/1235",0.49849310876659
"GO:0006891","intra-Golgi vesicle-mediated transport",30,-0.696493309158212,-1.45186521598132,0.0262618780664863,0.176684497708051,0.0841005947672187,1742,"tags=30%, list=12%, signal=26%","25839/9382/1315/51560/22818/27095/1314/5870/11316",0.352487857583619
"GO:0033500","carbohydrate homeostasis",194,0.480021741475907,1.45133925085698,0.00198252987326138,0.0419850165376375,0.0199845765074494,2422,"tags=25%, list=17%, signal=21%","7425/7351/8938/9607/84467/51085/2729/23516/23411/240/8660/54209/79602/79901/8473/5080/1534/1584/26154/5166/10670/2081/4938/3170/4089/55198/1050/6934/6722/65220/7494/2641/2778/5836/226/3667/7040/150/3099/5076/1407/6659/9854/6194/1535/3953/57818/5950",0.431707695803346
"GO:0047496","vesicle transport along microtubule",36,-0.67816990184977,-1.4510889468405,0.0213966655392474,0.157639346662723,0.075035235037752,2465,"tags=44%, list=17%, signal=37%","547/81565/26985/3799/8120/11127/55614/23095/1176/63971/3064/1780/10947/282991/22920/4133",0.352487857583619
"GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell",22,0.687290547963127,1.45057646010431,0.0807291666666667,0.322916666666667,0.153706092380491,2516,"tags=36%, list=17%, signal=30%","240/3689/5970/2650/3676/10164/7189/4192",0.257206466468838
"GO:1903902","positive regulation of viral life cycle",19,-0.750478619556775,-1.4503340669927,0.0388756164151499,0.221284720830962,0.105329991460444,1597,"tags=32%, list=11%, signal=28%","2332/339390/7251/6609/27183/23633",0.321775918075361
"GO:0032107","regulation of response to nutrient levels",31,0.630885161243384,1.45007699181097,0.0414720214068309,0.230749540908149,0.109835180133937,313,"tags=6%, list=2%, signal=6%","9607/9518",0.321775918075361
"GO:0071674","mononuclear cell migration",173,0.48285654715576,1.45004430980703,0.00320612563493066,0.0574655190138716,0.0273531882557079,2523,"tags=36%, list=17%, signal=30%","301/2321/5175/2059/719/7057/5747/3384/1436/240/10344/54209/50848/64805/6354/6688/58191/57509/81704/23603/11240/25/6347/347/9420/6868/1880/140885/23143/1230/57402/1907/1435/4067/975/9023/5294/6368/1240/26585/3676/928/7852/83700/2660/7040/728/969/796/653/6364/9466/6373/3627/7535/1524/5919/1235/811/207/4192/1910",0.431707695803346
"GO:0048596","embryonic camera-type eye morphogenesis",15,0.724283816573574,1.4499014212861,0.0588312105141188,0.276271364574302,0.131503252290091,3653,"tags=60%, list=25%, signal=45%","28996/204851/7020/7855/5076/6496/2295/5629/6909",0.321775918075361
"GO:0008217","regulation of blood pressure",153,0.492083261179302,1.44908699672702,0.00418275793234326,0.0667960882528224,0.0317944744618645,1846,"tags=20%, list=13%, signal=17%","1906/1813/9607/6446/4624/6340/5125/4846/8529/6518/7168/1584/1908/5331/2768/2022/4883/1909/4843/3043/5021/1907/7026/4842/2643/6863/1359/5972/354/6866",0.407017918923954
"GO:0003014","renal system process",111,0.516668715516727,1.44834573266126,0.00795033240086072,0.0924127746397078,0.0439878394092648,957,"tags=17%, list=7%, signal=16%","358/2934/1906/947/6781/525/3778/23213/6446/2013/5125/3675/112/8529/54885/63929/4883/10686/1909",0.380730400722792
"GO:0060071","Wnt signaling pathway, planar cell polarity pathway",34,0.632100716505061,1.44810520891529,0.0217982333138708,0.157795081610047,0.0751093637919203,1531,"tags=21%, list=11%, signal=18%","9620/64750/1601/1952/57154/1857/9863",0.352487857583619
"GO:0048588","developmental cell growth",163,-0.562262156458389,-1.44805929820036,0.0033763431662865,0.0589809917026257,0.0280745427385913,1514,"tags=26%, list=10%, signal=24%","6049/9856/1630/659/5997/5532/4897/9373/9472/9962/8482/23122/79594/84258/4131/4882/6586/9201/7224/2932/6696/11344/23767/5802/1946/9353/6456/8936/8636/203228/3897/8239/1020/26999/23327/22999/2931/8829/4133/10479/151835/10371/9362",0.431707695803346
"GO:0002920","regulation of humoral immune response",37,0.6113582982128,1.44776465300179,0.0377285966521077,0.219045175735243,0.104263983536708,1375,"tags=24%, list=9%, signal=22%","718/11326/54209/3075/2/5199/3605/3553/922",0.321775918075361
"GO:0086010","membrane depolarization during action potential",31,-0.698337573041702,-1.44760778127097,0.0259794922808252,0.175539130576626,0.0835554079611931,1169,"tags=26%, list=8%, signal=24%","288/6330/6323/8913/6334/783/7533/287",0.352487857583619
"GO:0090102","cochlea development",26,-0.712394747336172,-1.44710149358971,0.0467741935483871,0.245970451179424,0.117080227794133,1863,"tags=27%, list=13%, signal=24%","53904/2558/3249/3776/4916/2625/2562",0.266350657088526
"GO:0006879","intracellular iron ion homeostasis",64,0.557707078818772,1.44692685484315,0.0175117016514107,0.13943391809946,0.0663695773823051,624,"tags=12%, list=4%, signal=12%","1356/28982/23516/79901/57817/2512/567/1534",0.352487857583619
"GO:0035794","positive regulation of mitochondrial membrane permeability",25,-0.722758515066886,-1.44666257253638,0.0311938019677926,0.194193233072542,0.0924346312949089,2150,"tags=40%, list=15%, signal=34%","28978/55288/9026/664/1386/79594/10105/2932/282991/2931",0.352487857583619
"GO:0000045","autophagosome assembly",87,-0.59338275987289,-1.44665645556178,0.0118398653915274,0.113238305251757,0.0539006474571462,2865,"tags=40%, list=20%, signal=32%","5289/9474/51715/84971/8987/79837/55968/84557/115201/9821/7879/64422/8396/79142/26471/488/64112/9531/10533/664/25989/165324/22954/9554/9637/9363/23766/23256/9927/55102/23032/203228/84938/23673/65018",0.380730400722792
"GO:0098884","postsynaptic neurotransmitter receptor internalization",31,-0.69786254587526,-1.44662308125051,0.0272569123242164,0.181022099436465,0.0861652630881807,2217,"tags=35%, list=15%, signal=30%","26985/4983/163/161/160/1173/2060/64854/1175/55697/3084",0.352487857583619
"GO:0099590","neurotransmitter receptor internalization",31,-0.69786254587526,-1.44662308125051,0.0272569123242164,0.181022099436465,0.0861652630881807,2217,"tags=35%, list=15%, signal=30%","26985/4983/163/161/160/1173/2060/64854/1175/55697/3084",0.352487857583619
"GO:0140239","postsynaptic endocytosis",31,-0.69786254587526,-1.44662308125051,0.0272569123242164,0.181022099436465,0.0861652630881807,2217,"tags=35%, list=15%, signal=30%","26985/4983/163/161/160/1173/2060/64854/1175/55697/3084",0.352487857583619
"GO:0007018","microtubule-based movement",325,-0.533505112172111,-1.44659416926322,0.000239300394142394,0.012678035188738,0.00603465676776242,2477,"tags=26%, list=17%, signal=22%","3916/90522/547/25876/3797/351/64400/27067/10233/80173/81565/374654/26985/3799/8655/150483/8409/5686/66000/22902/23162/23198/998/55288/25999/6869/29911/5685/8120/3091/2339/9531/11127/56776/5689/5195/55614/57728/26256/324/3476/81832/84643/7014/23095/6780/1783/4976/4134/1176/63971/3064/25809/1780/117178/27342/83853/10947/7419/8936/83658/282991/5690/7846/51566/4744/10128/22920/5688/5870/5691/127829/54470/5684/4133/3831/5683/55605/5693/5682/8382/55860/3800/51143",0.518848077743792
"GO:0031076","embryonic camera-type eye development",17,0.7219481544895,1.44658408840401,0.0737100737100737,0.310982474319171,0.148025499643095,3653,"tags=53%, list=25%, signal=40%","28996/204851/7020/7855/5076/6496/2295/5629/6909",0.261663521711573
"GO:2000319","regulation of T-helper 17 cell differentiation",26,0.65795670386789,1.4464278484896,0.0680628272251309,0.298713118363752,0.142185371354271,2079,"tags=35%, list=14%, signal=30%","3726/6776/64332/84695/10892/3718/2033/3593/969",0.282013350011725
"GO:0015908","fatty acid transport",96,0.528419247188612,1.44623735511674,0.00589463079709376,0.0781520695981774,0.0371998427748666,1450,"tags=21%, list=10%, signal=19%","1906/7351/1813/11309/51703/7057/8660/8529/28231/5375/2180/6513/29803/116362/4843/83758/3553/348/10257/4067",0.407017918923954
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",50,0.56228748318718,1.44608926624876,0.033065824546728,0.201397032518074,0.0958635898385955,1391,"tags=20%, list=10%, signal=18%","7305/3684/3122/6688/10666/11126/80328/4843/3133/80329",0.321775918075361
"GO:0098974","postsynaptic actin cytoskeleton organization",13,-0.811336078456217,-1.44604374235919,0.03383788162867,0.204771510474529,0.0974698179279192,1052,"tags=46%, list=7%, signal=43%","5881/28988/4628/6456/7430/9362",0.321775918075361
"GO:0061003","positive regulation of dendritic spine morphogenesis",15,-0.798317082651656,-1.44553574472981,0.0273246523252593,0.181022099436465,0.0861652630881807,2357,"tags=53%, list=16%, signal=45%","27067/170506/10458/5789/7804/816/22924/65981",0.352487857583619
"GO:0032890","regulation of organic acid transport",54,0.564913420381076,1.44515574396603,0.0146999852166003,0.127848534334947,0.0608550151097736,1213,"tags=17%, list=8%, signal=15%","1906/51703/7057/8660/8529/2180/29803/8140/3553",0.380730400722792
"GO:0097345","mitochondrial outer membrane permeabilization",20,-0.745145278660091,-1.44448691208199,0.0418006430868167,0.231440644127192,0.110164140470135,2150,"tags=40%, list=15%, signal=34%","28978/55288/9026/664/79594/2932/282991/2931",0.282013350011725
"GO:0035973","aggrephagy",16,-0.77650900143324,-1.4443738367343,0.0396743627963269,0.223662434203543,0.106461766525115,2834,"tags=62%, list=20%, signal=50%","9474/84971/115201/10524/1457/131540/9531/3064/26353/84938",0.321775918075361
"GO:2000648","positive regulation of stem cell proliferation",18,0.709468408815261,1.44378254435659,0.0815789023382013,0.324931922682023,0.154665340258478,2286,"tags=33%, list=16%, signal=28%","7101/4054/5788/10443/7040/7015",0.287805130535564
"GO:0051783","regulation of nuclear division",119,-0.576231441684965,-1.44377181041641,0.00935673105893415,0.100104909962971,0.0476492424418345,988,"tags=11%, list=7%, signal=10%","4882/1780/286053/5300/83658/51451/5347/8881/1111/6790/23236/891/51143",0.380730400722792
"GO:0033032","regulation of myeloid cell apoptotic process",16,0.742589289686566,1.44316634149211,0.045299015526634,0.241642576628824,0.115020189542307,1208,"tags=19%, list=8%, signal=17%","301/23411/6868",0.321775918075361
"GO:0045655","regulation of monocyte differentiation",14,0.74900814092711,1.44312363935897,0.0614250614250614,0.283073688373001,0.134741111212016,1623,"tags=43%, list=11%, signal=38%","22985/677/972/920/1435/4609",0.287857117255149
"GO:0007004","telomere maintenance via telomerase",50,-0.643704380135866,-1.4430872380273,0.0223484716406103,0.158772197918768,0.0755744643739534,1984,"tags=34%, list=14%, signal=29%","10111/10694/54386/79618/7203/23381/908/7014/6117/7520/10574/10576/10575/8658/6950/22948/545",0.352487857583619
"GO:0043173","nucleotide salvage",23,-0.739396942544389,-1.44302361839852,0.0248966203665348,0.170734358523613,0.0812683698077555,143,"tags=9%, list=1%, signal=9%","7371/3251",0.352487857583619
"GO:0007584","response to nutrient",141,0.505775360130933,1.44301437407732,0.00161521627804223,0.0385579264094922,0.0183533053895151,2323,"tags=24%, list=16%, signal=20%","6781/3673/5179/51085/2729/1536/8614/4144/64332/19/8473/6750/8074/7706/2180/1788/1591/249/920/4023/340024/2771/6722/5337/8942/8644/7494/1592/7040/2350/7019/4780/3627/2194",0.45505986738723
